1.000000e+00	1.692009e+00	1.709680e+00	1.683348e+00	1.666256e+00	-3.911642e+01	-3.911642e+01	-3.911642e+01	-3.911642e+01	-3.911642e+01	-3.911642e+01	6.849358e-02	2.402471e-01	7.124970e-02	1.019088e+00	1.019088e+00	1.019088e+00	1.019088e+00	1.019088e+00	1.019088e+00	9.018269e-03	1.023035e-02	9.492667e-03	1.140105e-02	1.140105e-02	1.140105e-02	1.140105e-02	1.140105e-02	1.140105e-02	1.000000e+00	1.000000e+00	1.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	9.376884e-01	1.191863e-01	-3.911642e+01	1.019088e+00	1.140105e-02	-7.524008e+01	6.586869e+01	-3.171900e-01	-1.682001e-01	1.286850e-01	-5.409906e-04	7.980622e-01	2.829291e-02	
2.000000e+00	1.695582e+00	1.695382e+00	1.708852e+00	1.809207e+00	-3.852382e+01	-3.852382e+01	-3.852382e+01	-3.852382e+01	-3.852382e+01	-3.852382e+01	1.002565e-01	2.735124e-01	1.255170e-01	1.016495e+00	1.016495e+00	1.016495e+00	1.016495e+00	1.016495e+00	1.016495e+00	1.131100e-02	1.108451e-02	1.250416e-02	1.299933e-02	1.299933e-02	1.299933e-02	1.299933e-02	1.299933e-02	1.299933e-02	1.000000e+00	1.000000e+00	1.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	8.509630e-01	6.500823e-02	-3.852382e+01	1.016495e+00	1.299933e-02	-9.381887e+01	3.463008e+01	-1.198138e+00	-2.045024e-01	6.112028e-02	-2.505106e-03	7.983568e-01	1.536262e-02	
3.000000e+00	1.663889e+00	1.656251e+00	1.661179e+00	1.656335e+00	2.349357e+00	2.565592e+01	-7.717004e+02	-7.717004e+02	-7.717004e+02	-7.717004e+02	7.632367e-02	2.803334e-01	1.135575e-01	4.802858e-01	9.554557e-01	1.001558e+00	1.001558e+00	1.001558e+00	1.001558e+00	1.019174e-02	9.238933e-03	8.618949e-03	9.346676e-03	9.228078e-03	8.970159e-03	8.970159e-03	8.970159e-03	8.970159e-03	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	1.069171e+00	2.323345e-01	-7.717004e+02	1.001558e+00	8.970159e-03	-1.381080e+00	9.999339e+01	1.868074e-01	-1.737616e-02	1.424127e-01	4.067453e-04	7.972607e-01	4.832358e-02	
4.000000e+00	1.668239e+00	1.670160e+00	1.684471e+00	1.654498e+00	1.637170e+00	1.997436e+00	1.761534e+04	1.761534e+04	1.761534e+04	1.761534e+04	1.672704e-01	3.493462e-01	1.084310e-01	6.259539e-02	1.968464e-01	9.999033e-01	9.999033e-01	9.999033e-01	9.999033e-01	8.939098e-03	9.186210e-03	9.967659e-03	9.030860e-03	7.998135e-03	8.461488e-03	8.461488e-03	8.461488e-03	8.461488e-03	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	9.408805e-01	1.413453e-01	1.761534e+04	9.999033e-01	8.461488e-03	7.567641e+01	6.537850e+01	-8.423242e-03	9.394305e-02	1.030674e-01	-1.677569e-04	7.964745e-01	6.196312e-02	
5.000000e+00	1.681786e+00	1.700683e+00	1.674781e+00	1.679272e+00	1.762234e+00	-3.233414e+01	-3.233414e+01	-3.233414e+01	-3.233414e+01	-3.233414e+01	1.140748e-01	3.024358e-01	1.902607e-02	1.678069e-01	1.036493e+00	1.036493e+00	1.036493e+00	1.036493e+00	1.036493e+00	1.122683e-02	1.132107e-02	1.218246e-02	1.035615e-02	9.621172e-03	9.621172e-03	9.621172e-03	9.621172e-03	9.621172e-03	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	9.670186e-01	1.479251e-01	-3.233414e+01	1.036493e+00	9.621172e-03	-3.950578e+01	-9.186967e+01	9.620111e-01	-7.390545e-02	-2.113196e-01	2.160752e-03	-1.091928e+00	4.381671e-01	
6.000000e+00	1.650815e+00	1.657162e+00	1.658898e+00	1.657720e+00	4.498365e+03	4.498365e+03	4.498365e+03	4.498365e+03	4.498365e+03	4.498365e+03	1.188314e-01	3.644367e-01	2.816570e-01	9.998331e-01	9.998331e-01	9.998331e-01	9.998331e-01	9.998331e-01	9.998331e-01	1.143818e-02	1.159190e-02	1.141639e-02	1.233576e-02	1.233576e-02	1.233576e-02	1.233576e-02	1.233576e-02	1.233576e-02	1.000000e+00	1.000000e+00	1.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	9.071857e-01	1.072536e-01	4.498365e+03	9.998331e-01	1.233576e-02	-8.248254e+01	-5.655357e+01	-3.271450e-01	-1.083847e-01	-9.156414e-02	-6.034318e-04	7.971057e-01	5.130121e-02	
7.000000e+00	1.657834e+00	1.648672e+00	1.691681e+00	3.047010e+00	6.646614e+00	-1.085180e+04	-1.085180e+04	-1.085180e+04	-1.085180e+04	-1.085180e+04	2.687124e-01	1.992791e-01	6.745591e-01	8.402964e-01	1.000118e+00	1.000118e+00	1.000118e+00	1.000118e+00	1.000118e+00	9.908708e-03	1.059970e-02	9.936997e-03	1.054161e-02	8.454849e-03	8.454849e-03	8.454849e-03	8.454849e-03	8.454849e-03	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	9.724976e-01	1.611854e-01	-1.085180e+04	1.000118e+00	8.454849e-03	-6.515343e+00	-9.979001e+01	-3.429124e-01	6.305241e-03	-1.437013e-01	-6.062670e-04	7.744142e-01	-2.134539e-01	
8.000000e+00	1.699946e+00	1.717052e+00	1.696017e+00	1.756393e+00	-1.832053e+01	-1.832053e+01	-1.832053e+01	-1.832053e+01	-1.832053e+01	-1.832053e+01	1.054539e-01	2.544653e-01	2.075083e-01	1.034057e+00	1.034057e+00	1.034057e+00	1.034057e+00	1.034057e+00	1.034057e+00	1.110266e-02	1.140156e-02	1.108105e-02	9.666167e-02	9.666167e-02	9.666167e-02	9.666167e-02	9.666167e-02	9.666167e-02	1.000000e+00	1.000000e+00	1.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.321726e-01	1.535182e-02	-1.832053e+01	1.034057e+00	9.666167e-02	-9.106166e+01	-4.074432e+01	-7.148229e+00	-2.435002e-01	-1.236445e-01	-1.875336e-02	7.963639e-01	6.364596e-02	
9.000000e+00	1.680632e+00	1.699024e+00	1.683800e+00	1.693059e+00	1.669239e+00	2.071389e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.044068e-01	2.789142e-01	7.682289e-02	2.943800e-01	4.343939e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.035306e-02	1.139488e-02	1.175153e-02	1.110506e-02	1.040225e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	2.759083e-01	1.827335e-05	-1.415551e-01	2.233342e+00	9.657696e-01	4.882104e-01	7.080712e-01	1.412371e-04	1.261285e+00	2.693098e+00	-7.165926e-01	7.983047e-01	1.832923e-02	
1.000000e+01	1.674679e+00	1.692943e+00	1.669319e+00	1.736604e+00	1.917093e+00	7.938576e+00	-4.198274e+01	-4.198274e+01	-4.198274e+01	-4.198274e+01	1.134479e-01	3.501292e-01	1.021515e-01	4.008611e-01	8.354981e-01	1.029287e+00	1.029287e+00	1.029287e+00	1.029287e+00	8.749910e-03	9.127465e-03	7.309951e-03	8.521340e-03	7.095158e-03	6.205997e-03	6.205997e-03	6.205997e-03	6.205997e-03	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	9.765203e-01	1.558779e-01	-4.198274e+01	1.029287e+00	6.205997e-03	1.198531e+01	9.928702e+01	5.364708e-01	9.455607e-03	2.065929e-01	1.167845e-03	7.970454e-01	5.241472e-02	
