1.000000e+00	1.692009e+00	1.709680e+00	1.683348e+00	1.666256e+00	-3.911642e+01	-3.911642e+01	-3.911642e+01	-3.911642e+01	-3.911642e+01	-3.911642e+01	6.849358e-02	2.402471e-01	7.124970e-02	1.019088e+00	1.019088e+00	1.019088e+00	1.019088e+00	1.019088e+00	1.019088e+00	9.018269e-03	1.023035e-02	9.492667e-03	1.140105e-02	1.140105e-02	1.140105e-02	1.140105e-02	1.140105e-02	1.140105e-02	1.000000e+00	1.000000e+00	1.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	9.376884e-01	1.191863e-01	-3.911642e+01	1.019088e+00	1.140105e-02	-7.524008e+01	6.586869e+01	-3.171900e-01	-1.682001e-01	1.286850e-01	-5.409906e-04	7.980622e-01	2.829291e-02	
2.000000e+00	1.695582e+00	1.695382e+00	1.708852e+00	1.809207e+00	-3.852382e+01	-3.852382e+01	-3.852382e+01	-3.852382e+01	-3.852382e+01	-3.852382e+01	1.002565e-01	2.735124e-01	1.255170e-01	1.016495e+00	1.016495e+00	1.016495e+00	1.016495e+00	1.016495e+00	1.016495e+00	1.131100e-02	1.108451e-02	1.250416e-02	1.299933e-02	1.299933e-02	1.299933e-02	1.299933e-02	1.299933e-02	1.299933e-02	1.000000e+00	1.000000e+00	1.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	8.509630e-01	6.500823e-02	-3.852382e+01	1.016495e+00	1.299933e-02	-9.381887e+01	3.463008e+01	-1.198138e+00	-2.045024e-01	6.112028e-02	-2.505106e-03	7.983568e-01	1.536262e-02	
3.000000e+00	1.663889e+00	1.656251e+00	1.661179e+00	1.656335e+00	2.349357e+00	2.565592e+01	-7.717004e+02	-7.717004e+02	-7.717004e+02	-7.717004e+02	7.632367e-02	2.803334e-01	1.135575e-01	4.802858e-01	9.554557e-01	1.001558e+00	1.001558e+00	1.001558e+00	1.001558e+00	1.019174e-02	9.238933e-03	8.618949e-03	9.346676e-03	9.228078e-03	8.970159e-03	8.970159e-03	8.970159e-03	8.970159e-03	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	1.069171e+00	2.323345e-01	-7.717004e+02	1.001558e+00	8.970159e-03	-1.381080e+00	9.999339e+01	1.868074e-01	-1.737616e-02	1.424127e-01	4.067453e-04	7.972607e-01	4.832358e-02	
4.000000e+00	1.668239e+00	1.670160e+00	1.684471e+00	1.654498e+00	1.637170e+00	1.997436e+00	1.761534e+04	1.761534e+04	1.761534e+04	1.761534e+04	1.672704e-01	3.493462e-01	1.084310e-01	6.259539e-02	1.968464e-01	9.999033e-01	9.999033e-01	9.999033e-01	9.999033e-01	8.939098e-03	9.186210e-03	9.967659e-03	9.030860e-03	7.998135e-03	8.461488e-03	8.461488e-03	8.461488e-03	8.461488e-03	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	9.408805e-01	1.413453e-01	1.761534e+04	9.999033e-01	8.461488e-03	7.567641e+01	6.537850e+01	-8.423242e-03	9.394305e-02	1.030674e-01	-1.677569e-04	7.964745e-01	6.196312e-02	
5.000000e+00	1.681786e+00	1.700683e+00	1.674781e+00	1.679272e+00	1.762234e+00	-3.233414e+01	-3.233414e+01	-3.233414e+01	-3.233414e+01	-3.233414e+01	1.140748e-01	3.024358e-01	1.902607e-02	1.678069e-01	1.036493e+00	1.036493e+00	1.036493e+00	1.036493e+00	1.036493e+00	1.122683e-02	1.132107e-02	1.218246e-02	1.035615e-02	9.621172e-03	9.621172e-03	9.621172e-03	9.621172e-03	9.621172e-03	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	9.670186e-01	1.479251e-01	-3.233414e+01	1.036493e+00	9.621172e-03	-3.950578e+01	-9.186967e+01	9.620111e-01	-7.390545e-02	-2.113196e-01	2.160752e-03	-1.091928e+00	4.381671e-01	
6.000000e+00	1.650815e+00	1.657162e+00	1.658898e+00	1.657720e+00	4.498365e+03	4.498365e+03	4.498365e+03	4.498365e+03	4.498365e+03	4.498365e+03	1.188314e-01	3.644367e-01	2.816570e-01	9.998331e-01	9.998331e-01	9.998331e-01	9.998331e-01	9.998331e-01	9.998331e-01	1.143818e-02	1.159190e-02	1.141639e-02	1.233576e-02	1.233576e-02	1.233576e-02	1.233576e-02	1.233576e-02	1.233576e-02	1.000000e+00	1.000000e+00	1.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	9.071857e-01	1.072536e-01	4.498365e+03	9.998331e-01	1.233576e-02	-8.248254e+01	-5.655357e+01	-3.271450e-01	-1.083847e-01	-9.156414e-02	-6.034318e-04	7.971057e-01	5.130121e-02	
1.000000e+00	1.685049e+00	1.667632e+00	1.669172e+00	1.726339e+00	3.182582e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.173356e-02	2.545213e-01	2.236209e-01	6.845329e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.011753e-02	1.144321e-02	1.121337e-02	1.021750e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	8.198711e-01	3.036987e-03	3.960774e+00	7.908457e-01	9.582145e-03	-5.223032e+00	-4.794845e+00	-6.103971e-02	1.080473e-01	-1.361813e-01	6.272484e-04	7.983420e-01	1.626073e-02	
7.000000e+00	1.657834e+00	1.648672e+00	1.691681e+00	3.047010e+00	6.646614e+00	-1.085180e+04	-1.085180e+04	-1.085180e+04	-1.085180e+04	-1.085180e+04	2.687124e-01	1.992791e-01	6.745591e-01	8.402964e-01	1.000118e+00	1.000118e+00	1.000118e+00	1.000118e+00	1.000118e+00	9.908708e-03	1.059970e-02	9.936997e-03	1.054161e-02	8.454849e-03	8.454849e-03	8.454849e-03	8.454849e-03	8.454849e-03	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	9.724976e-01	1.611854e-01	-1.085180e+04	1.000118e+00	8.454849e-03	-6.515343e+00	-9.979001e+01	-3.429124e-01	6.305241e-03	-1.437013e-01	-6.062670e-04	7.744142e-01	-2.134539e-01	
8.000000e+00	1.699946e+00	1.717052e+00	1.696017e+00	1.756393e+00	-1.832053e+01	-1.832053e+01	-1.832053e+01	-1.832053e+01	-1.832053e+01	-1.832053e+01	1.054539e-01	2.544653e-01	2.075083e-01	1.034057e+00	1.034057e+00	1.034057e+00	1.034057e+00	1.034057e+00	1.034057e+00	1.110266e-02	1.140156e-02	1.108105e-02	9.666167e-02	9.666167e-02	9.666167e-02	9.666167e-02	9.666167e-02	9.666167e-02	1.000000e+00	1.000000e+00	1.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.321726e-01	1.535182e-02	-1.832053e+01	1.034057e+00	9.666167e-02	-9.106166e+01	-4.074432e+01	-7.148229e+00	-2.435002e-01	-1.236445e-01	-1.875336e-02	7.963639e-01	6.364596e-02	
2.000000e+00	1.667415e+00	1.672214e+00	1.673241e+00	1.727001e+00	2.059681e+00	1.126997e+01	-6.407387e+03	-6.407387e+03	-6.407387e+03	-6.407387e+03	7.376323e-02	2.478061e-01	3.528207e-01	3.955697e-01	9.196122e-01	1.000103e+00	1.000103e+00	1.000103e+00	1.000103e+00	8.976848e-03	9.928501e-03	9.996008e-03	9.171602e-03	9.424603e-03	1.079859e-02	1.079859e-02	1.079859e-02	1.079859e-02	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	9.358993e-01	1.422621e-01	-6.407387e+03	1.000103e+00	1.079859e-02	-9.981689e+01	-6.105638e+00	-2.467224e-01	-1.403280e-01	-2.238826e-02	-4.691977e-04	7.979040e-01	3.321901e-02	
