1.000000e+00	1.042009e+00	1.906593e+00	2.047925e+00	3.457456e+00	-3.575825e+01	-3.575825e+01	-3.575825e+01	-3.575825e+01	-3.575825e+01	-3.575825e+01	4.563705e-01	5.114178e-01	6.788189e-01	1.022619e+00	1.022619e+00	1.022619e+00	1.022619e+00	1.022619e+00	1.022619e+00	1.596290e-01	1.680129e-01	2.289599e-01	1.728567e-01	1.728567e-01	1.728567e-01	1.728567e-01	1.728567e-01	1.728567e-01	1.000000e+00	1.000000e+00	1.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.936501e-01	2.735797e-03	-3.575825e+01	1.022619e+00	1.728567e-01	-4.353292e+01	8.909268e+01	-1.299313e+01	-1.065301e-01	1.868586e-01	-2.693838e-02	7.983641e-01	1.490525e-02	
2.000000e+00	1.045582e+00	1.914166e+00	1.271040e+00	1.181250e+00	-4.103609e+00	-4.103609e+00	-4.103609e+00	-4.103609e+00	-4.103609e+00	-4.103609e+00	3.775989e-01	2.404152e-01	8.222009e-01	1.155610e+00	1.155610e+00	1.155610e+00	1.155610e+00	1.155610e+00	1.155610e+00	7.291840e-02	1.732056e-01	2.718020e-01	2.482420e-01	2.482420e-01	2.482420e-01	2.482420e-01	2.482420e-01	2.482420e-01	1.000000e+00	1.000000e+00	1.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	9.507647e-02	8.216043e-03	-4.103609e+00	1.155610e+00	2.482420e-01	-4.737820e+01	-8.512921e+01	2.264148e+01	-2.324618e-01	-4.442839e-01	1.172190e-01	7.963178e-01	6.433607e-02	
3.000000e+00	1.013889e+00	5.916055e-01	1.517131e+00	1.048454e+00	1.606555e+00	5.233291e-01	-9.547906e+00	-9.547906e+00	-9.547906e+00	-9.547906e+00	5.410871e-01	3.352049e-01	5.648901e-01	4.492698e-01	7.934860e-01	1.068215e+00	1.068215e+00	1.068215e+00	1.068215e+00	9.507393e-02	1.917313e-01	2.910204e-01	3.945658e-01	1.357686e+00	7.292079e-01	7.292079e-01	7.292079e-01	7.292079e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	8.693513e-04	7.446272e-04	-9.547906e+00	1.068215e+00	7.292079e-01	-7.360279e+01	-6.742333e+01	-6.576688e+00	-2.538634e-01	-2.467413e-01	-1.549941e-02	7.970504e-01	5.232332e-02	
4.000000e+00	1.018239e+00	1.254355e+00	7.028814e+00	2.033088e+01	-3.011208e+02	-3.011208e+02	-3.011208e+02	-3.011208e+02	-3.011208e+02	-3.011208e+02	4.515830e-01	8.299008e-01	9.356814e-01	1.004963e+00	1.004963e+00	1.004963e+00	1.004963e+00	1.004963e+00	1.004963e+00	1.011575e-01	1.275476e-01	1.023757e-01	1.040542e-01	1.040542e-01	1.040542e-01	1.040542e-01	1.040542e-01	1.040542e-01	1.000000e+00	1.000000e+00	1.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	3.875712e-01	3.589425e-03	-3.011208e+02	1.004963e+00	1.040542e-01	6.388815e+01	-7.651383e+01	-7.997849e+00	1.101102e-01	-1.071754e-01	-1.326931e-02	7.979238e-01	3.264213e-02	
5.000000e+00	1.031786e+00	6.872695e-01	9.723753e-01	7.407468e-01	-7.620177e+00	-7.620177e+00	-7.620177e+00	-7.620177e+00	-7.620177e+00	-7.620177e+00	6.196479e-01	2.374234e-01	3.563122e-01	1.107829e+00	1.107829e+00	1.107829e+00	1.107829e+00	1.107829e+00	1.107829e+00	6.194037e-02	3.460266e-02	5.435844e-01	1.311788e+00	1.311788e+00	1.311788e+00	1.311788e+00	1.311788e+00	1.311788e+00	1.000000e+00	1.000000e+00	1.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	1.074450e-01	8.542276e-04	-7.620177e+00	1.107829e+00	1.311788e+00	1.054336e+01	-6.775500e+01	-7.281668e+01	4.723256e-02	-2.733694e-01	-2.743186e-01	7.979244e-01	3.262570e-02	
1.000000e+00	1.035049e+00	1.197377e+00	2.944050e+00	1.405025e+00	1.659674e+00	2.067810e+00	-3.462550e+02	-3.462550e+02	-3.462550e+02	-3.462550e+02	3.307341e-01	7.097437e-01	4.021815e-01	2.676635e-01	2.995675e-01	1.002574e+00	1.002574e+00	1.002574e+00	1.002574e+00	2.289282e-01	1.430943e-01	1.869962e-01	3.330005e-01	3.592148e-01	3.089955e-01	3.089955e-01	3.089955e-01	3.089955e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	1.228470e-01	3.497602e-03	-3.462550e+02	1.002574e+00	3.089955e-01	-5.042990e+01	-8.617351e+01	5.675999e+00	-6.493006e-02	-1.386790e-01	4.557143e-03	7.974403e-01	4.462432e-02	
6.000000e+00	1.000815e+00	1.001442e+00	1.002208e+00	1.003501e+00	1.003099e+00	9.995053e-01	1.003410e+00	9.979710e-01	1.003432e+00	1.001432e+00	3.610387e-01	1.197381e-01	5.019020e-02	1.585755e-01	3.775277e-01	3.818195e-01	3.826262e-01	3.348382e-01	3.285918e-01	1.015043e-02	9.947296e-03	9.838978e-03	9.986507e-03	1.005876e-02	1.036907e-02	1.032395e-02	1.013134e-02	1.008654e-02	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	6.146388e-01	5.437648e-01	1.002869e+00	3.117968e-01	1.013095e-02	5.465240e-01	5.400023e-01	-1.481022e-03	-1.059257e+00	6.884136e-01	-1.176977e-02	7.984800e-01	-7.406566e-07	
7.000000e+00	1.007834e+00	8.734246e-01	2.384033e+00	1.978028e+00	3.027450e+00	8.469773e+01	-1.209569e+02	-1.209569e+02	-1.209569e+02	-1.209569e+02	5.100707e-01	6.207491e-01	5.687314e-01	7.526150e-01	9.918458e-01	1.006094e+00	1.006094e+00	1.006094e+00	1.006094e+00	1.796994e-01	8.120768e-02	1.840235e-01	5.031646e-01	4.534493e-01	4.505664e-01	4.505664e-01	4.505664e-01	4.505664e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	1.242162e-01	4.984219e-03	-1.209569e+02	1.006094e+00	4.505664e-01	-3.947307e+01	8.295511e+01	-3.950834e+01	-7.630891e-02	1.306700e-01	-6.841129e-02	7.963847e-01	6.333403e-02	
8.000000e+00	1.049946e+00	8.390932e-01	4.680873e+00	2.190972e+01	1.212423e+02	-1.387576e+03	-1.387576e+03	-1.387576e+03	-1.387576e+03	-1.387576e+03	4.414766e-01	8.128003e-01	9.642788e-01	9.917819e-01	1.000800e+00	1.000800e+00	1.000800e+00	1.000800e+00	1.000800e+00	1.617522e-01	2.101797e-01	2.006404e-01	1.820457e-01	1.868274e-01	1.868274e-01	1.868274e-01	1.868274e-01	1.868274e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	3.967426e-01	1.475313e-03	-1.387576e+03	1.000800e+00	1.868274e-01	-9.855711e+01	5.558972e+00	-1.600727e+01	-1.413421e-01	-5.324208e-03	-2.429773e-02	-1.187135e+00	1.420489e-01	
9.000000e+00	1.030632e+00	2.082807e+00	8.743424e-01	2.423509e+00	3.531922e+01	7.569173e+01	-5.104497e+01	-5.104497e+01	-5.104497e+01	-5.104497e+01	6.544314e-01	2.594939e-01	5.027116e-01	9.732122e-01	9.727239e-01	1.035702e+00	1.035702e+00	1.035702e+00	1.035702e+00	1.212959e-02	3.291319e-01	6.642922e-02	7.642842e-02	7.610445e-02	7.916192e-02	7.916192e-02	7.916192e-02	7.916192e-02	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.873167e-01	5.631670e-04	-5.104497e+01	1.035702e+00	7.916192e-02	9.642993e+01	-2.646505e+01	-1.734440e+00	1.959095e-01	-3.618762e-02	-1.946607e-03	7.982933e-01	1.891354e-02	
