1.000000e+00	1.763737e+00	1.773300e+00	1.770509e+00	1.746161e+00	2.935195e+00	-6.002784e+01	-6.002784e+01	-6.002784e+01	-6.002784e+01	-6.002784e+01	4.838304e-02	1.498361e-01	2.649275e-01	6.602201e-01	1.018365e+00	1.018365e+00	1.018365e+00	1.018365e+00	1.018365e+00	1.010497e-02	9.253208e-03	1.000637e-02	1.106440e-02	1.060298e-02	1.060298e-02	1.060298e-02	1.060298e-02	1.060298e-02	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	8.942742e-01	8.821465e-02	-6.002784e+01	1.018365e+00	1.060298e-02	-9.265975e+00	-9.956776e+01	1.058199e+00	-1.722691e-03	-1.900500e-01	2.007988e-03	-9.384968e-01	6.574604e-01	
2.000000e+00	1.757384e+00	1.769238e+00	1.751758e+00	1.771190e+00	2.830525e+00	1.272824e+02	2.032638e+01	0.000000e+00	0.000000e+00	0.000000e+00	4.700252e-02	1.020047e-01	1.917133e-01	6.084333e-01	9.973470e-01	9.466456e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.054190e-02	9.986664e-03	1.107333e-02	1.501353e-02	2.052881e-02	1.283306e-02	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	9.199428e-01	1.845952e-02	2.346558e+00	5.465285e-01	1.827887e-02	-1.296374e-01	-3.372716e+00	-2.453034e-02	3.851609e-01	1.311265e-01	7.444013e-03	7.965465e-01	6.084144e-02	
1.000000e+00	1.756772e+00	1.759268e+00	1.762839e+00	1.757280e+00	1.715813e+00	1.782714e+00	-1.054859e+02	-1.054859e+02	-1.054859e+02	-1.054859e+02	8.893117e-02	2.025431e-01	2.794752e-01	3.008254e-01	3.477834e-01	1.012024e+00	1.012024e+00	1.012024e+00	1.012024e+00	9.267834e-03	8.870269e-03	9.192780e-03	8.972842e-03	8.656892e-03	1.429214e-02	1.429214e-02	1.429214e-02	1.429214e-02	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	9.775808e-01	1.699585e-01	-1.054859e+02	1.012024e+00	1.429214e-02	8.071915e+00	9.967090e+01	-1.238273e+00	-2.080527e-03	1.691769e-01	-2.228600e-03	7.983520e-01	1.566121e-02	
2.000000e+00	1.754256e+00	1.756858e+00	1.761137e+00	1.757433e+00	2.865854e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.500241e-02	2.187249e-01	3.273982e-01	5.516690e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.014318e-02	1.144313e-02	1.133393e-02	8.678167e-03	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	9.405207e-01	1.801740e-02	2.676191e+00	5.588347e-01	1.049038e-02	2.290491e+00	3.209974e+00	-2.831963e-02	-3.508197e-01	9.745526e-02	-1.746990e-03	7.970353e-01	5.259710e-02	
3.000000e+00	1.765494e+00	1.752657e+00	1.771721e+00	1.792819e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.836536e-02	1.209489e-01	1.761542e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.632857e-03	8.538683e-03	1.027015e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	9.378668e-01	1.827760e-02	1.943949e+00	5.836417e-01	5.031412e-02	-9.678323e-01	-6.511304e-01	1.498057e-03	9.624934e-01	-5.228100e-01	-4.945582e-02	7.984715e-01	4.040873e-03	
1.000000e+00	1.760348e+00	1.780936e+00	1.785901e+00	1.779563e+00	1.761853e+00	1.766225e+00	1.768853e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.556751e-02	1.555987e-01	2.417805e-01	2.912884e-02	2.797107e-01	2.406634e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.054363e-02	1.135325e-02	1.052395e-02	1.047022e-02	1.070738e-02	1.052368e-02	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	7.921872e-01	1.807807e-02	2.235309e+00	6.419503e-01	2.318972e-01	-1.649029e+00	9.999106e-01	-4.007105e-01	-7.115652e-01	-2.468768e-01	-3.536086e-02	7.969474e-01	5.417287e-02	
1.000000e+00	1.774345e+00	1.783117e+00	1.769962e+00	1.765869e+00	1.777591e+00	1.781840e+00	1.774126e+00	1.773595e+00	-4.062665e+02	-4.062665e+02	5.074678e-02	1.630458e-01	2.106242e-01	2.257698e-01	2.897408e-01	1.770619e-01	1.230769e-01	1.001773e+00	1.001773e+00	9.401108e-03	1.020921e-02	1.049942e-02	1.000782e-02	9.897014e-03	1.114420e-02	1.072918e-02	7.688211e-03	7.688211e-03	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	2.000000e+00	2.000000e+00	9.138482e-01	1.212157e-01	-4.062665e+02	1.001773e+00	7.688211e-03	-9.180166e+01	-3.966729e+01	-7.656426e-01	-1.322263e-01	-7.253432e-02	-1.134159e-03	7.984665e-01	5.078842e-03	
1.000000e+00	1.760772e+00	1.779587e+00	1.751304e+00	1.772797e+00	1.747344e+00	7.589671e+00	-1.006646e+02	-1.006646e+02	-1.006646e+02	-1.006646e+02	6.404585e-02	1.952292e-01	3.434903e-01	3.470557e-01	8.528572e-01	1.010834e+00	1.010834e+00	1.010834e+00	1.010834e+00	1.062040e-02	9.736794e-03	1.069117e-02	1.069465e-02	1.056110e-02	9.927248e-03	9.927248e-03	9.927248e-03	9.927248e-03	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	9.678161e-01	1.408830e-01	-1.006646e+02	1.010834e+00	9.927248e-03	-1.114930e+01	9.938703e+01	-9.725716e-01	-3.378713e-02	1.671532e-01	-1.645052e-03	7.974596e-01	4.420905e-02	
1.000000e+00	1.764512e+00	1.748641e+00	1.769457e+00	1.744880e+00	1.756284e+00	4.262036e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.392484e-02	9.722412e-02	1.204662e-01	1.355022e-01	6.972854e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.773248e-03	1.054002e-02	9.859623e-03	1.056452e-02	1.076531e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	4.000000e+00	3.429235e-01	1.839936e-02	8.346577e-01	6.559729e-01	5.246334e-02	-3.873129e-01	9.453594e-01	-1.814050e-03	-8.320972e-01	2.536229e-01	3.438029e-02	7.982723e-01	1.994826e-02	
2.000000e+00	1.761098e+00	1.751444e+00	1.756108e+00	1.753472e+00	1.795859e+00	1.997084e+00	-1.580176e+03	-1.580176e+03	-1.580176e+03	-1.580176e+03	5.770163e-02	1.451123e-01	2.700894e-01	3.714320e-01	3.328468e-01	1.000484e+00	1.000484e+00	1.000484e+00	1.000484e+00	1.076828e-02	1.131179e-02	1.129068e-02	1.088934e-02	1.305247e-02	1.522078e-02	1.522078e-02	1.522078e-02	1.522078e-02	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	2.000000e+00	9.721910e-01	1.677734e-01	-1.580176e+03	1.000484e+00	1.522078e-02	-9.606831e+01	-2.780467e+01	-3.694991e-01	-1.337354e-01	-5.394085e-02	-7.107272e-04	7.963694e-01	6.356356e-02	
